INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202408,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,100.23,100.209,0.39299999999999996,2.53,0.317
202408,410517,DECORATOR-DAILY RATE;SPEC HRS,2,100.145,100.132,0.39899999999999997,2.53,0.322
202408,410518,CARPENTER HOURLY RATE,2,101.102,101.00200000000001,0.379,2.53,0.306
202408,410602,READY-MIXED FILLER-INT USE,1,101.086,100.837,0.05,0.21,0.04
202408,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,98.87299999999999,100.014,0.083,0.35,0.067
202408,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,101.086,100.584,1.535,0.98,1.239
202408,410614,POWER DRILL-HAMMER ACTION,2,104.287,103.542,0.35600000000000004,0.35,0.28800000000000003
202408,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,99.845,100.081,0.05,0.21,0.04
202408,410625,SCREWDRIVER,2,103.184,102.50399999999999,0.527,0.35,0.425
202408,410629,WALLPAPER PER ROLL,1,113.51799999999999,103.235,0.19899999999999998,0.84,0.161
202408,410631,SHOWER HEAD,2,99.12700000000001,98.055,0.233,0.98,0.188
202408,410632,HIRE OF DOMES CARPET CLEANER,1,100.632,100.571,0.21,0.21,0.17
202408,410633,MDF,1,99.45299999999999,98.70700000000001,0.19899999999999998,0.84,0.161
202408,410637,CERAMI TILES 15X15-25X50CM BOX,2,94.941,92.604,0.05,0.21,0.04
202408,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,100.973,101.04299999999999,0.40299999999999997,0.63,0.325
202408,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,98.544,97.945,0.19899999999999998,0.84,0.161
202408,410701,DWELLING INSURANCE,2,114.06700000000001,111.774,0.0,4.24,0.0
202408,410703,GROUND RENT,1,101.837,101.837,0.0,3.76,0.0
202408,410801,HOUSE DEPRECIATION,1,101.837,101.837,0.0,76.0,0.0
202408,420103,SMOKELESS FUEL 50KG,1,99.874,99.792,0.42700000000000005,1.0,0.345
202408,420201,ELECTRICITY,1,83.62700000000001,83.62700000000001,23.314,26.0,18.817999999999998
202408,420301,GAS,1,77.15100000000001,77.15100000000001,15.804,18.0,12.755999999999998
202408,420404,BUTANE GAS,1,102.132,102.079,0.35600000000000004,0.32,0.28800000000000003
202408,420405,KEROSENE - 1000L DELIVERED,2,87.766,87.679,0.987,1.68,0.797
202408,430101,DOUBLE WARDROBE,2,102.617,101.853,0.9840000000000001,0.95,0.794
202408,430104,ARMCHAIR -UPHOLSTERED,2,104.78,103.459,1.574,1.52,1.27
202408,430119,KITCH BASE UNIT WIDTH 800-1000,2,102.376,102.22399999999999,1.574,1.52,1.27
202408,430120,COFFEE TABLE,2,102.52799999999999,100.346,0.39399999999999996,0.38,0.318
202408,430127,CHEST OF DRAWERS,2,101.163,100.4,0.787,0.76,0.635
202408,430132,MATTRESS- 3FT/90CM,2,106.34,104.71600000000001,1.3769999999999998,1.33,1.112
202408,430133,BOOKCASE/FREESTAND SHELV UNIT,2,104.289,103.58200000000001,0.787,0.76,0.635
202408,430134,TABLE LAMP,2,99.374,98.29899999999999,0.593,0.38,0.479
202408,430136,PATIO TABLE & CHAIRS-SEASONAL,2,90.465,89.24,0.193,0.57,0.156
202408,430137,LEATHER SETTEE,2,102.28,101.288,3.542,3.42,2.859
202408,430138,HOME OFFICE DESK,2,99.569,99.01100000000001,0.39399999999999996,0.38,0.318
202408,430139,KITCH WALL UNIT WIDTH 800-1000,2,103.154,102.90299999999999,1.3769999999999998,1.33,1.112
202408,430141,DINING TABLE & 2-6 CHAIRS,2,100.208,99.243,1.3769999999999998,1.33,1.112
202408,430142,HIGH CHAIR,2,104.65299999999999,102.785,0.11599999999999999,0.19,0.094
202408,430143,"SETTEE,NON LEATHER - SEE HELP",2,100.85799999999999,99.959,1.574,1.52,1.27
202408,430144,BED ADULT SPECIFY SIZE,2,103.947,102.572,2.755,2.66,2.2230000000000003
202408,430211,DUVET-DOUBLE TOG 10-13.5,2,103.318,101.95,0.9520000000000001,0.36,0.768
202408,430216,DUVET COVER,2,102.17399999999999,100.86200000000001,0.9520000000000001,0.36,0.768
202408,430224,FITTED BED SHEET,2,102.405,101.38600000000001,0.9520000000000001,0.36,0.768
202408,430228,BATH SHEET,2,104.94,103.434,0.879,0.81,0.7090000000000001
202408,430229,FABRIC ROLLER BLIND 120-180CM,2,99.985,99.64299999999999,1.102,0.81,0.89
202408,430233,CARPET TUFTED 100% MANMADE FIB,2,104.645,102.88,1.5830000000000002,1.53,1.278
202408,430234,CARPET TUFTED MIN 80% WOOL FIB,2,102.58,102.169,1.5830000000000002,1.53,1.278
202408,430235,FLOOR RUG STATE SIZE & MATERIA,2,103.559,100.552,1.5830000000000002,1.53,1.278
202408,430236,CURTAINS READY MADE SP'FY SIZE,2,102.458,101.65,1.102,0.81,0.89
202408,430237,LUXURY VINYL TILE PER SQ M,2,101.06299999999999,100.52,0.769,0.9,0.621
202408,430304,ELECTRIC COOKER,2,100.167,99.26700000000001,0.32799999999999996,0.64,0.265
202408,430307,ELECTRIC KETTLE - 1.5-1.7L,2,97.155,95.624,0.616,0.72,0.49700000000000005
202408,430317,ELECTRIC IRON,2,89.545,87.875,0.218,0.16,0.17600000000000002
202408,430321,ELECTRIC RAZOR,2,105.772,97.458,0.096,0.08,0.077
202408,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,95.11,93.65899999999999,0.19399999999999998,0.08,0.157
202408,430351,ELECTRIC HAIR STYLING APP,2,103.795,102.34200000000001,0.574,0.48,0.46299999999999997
202408,430355,VACUUM CLEANER,2,103.70299999999999,102.041,1.072,0.88,0.865
202408,430356,DISH WASHER 12-15 PLACE SET,2,96.72,96.45200000000001,0.547,0.32,0.441
202408,430357,SMART PHONE HANDSETS,2,89.946,88.40899999999999,0.826,1.04,0.667
202408,430358,ELECTRIC HEATER -SEASONAL,2,85.756,81.45,1.695,0.56,1.368
202408,430359,ELECTRIC COOLING FAN -SEASONAL,2,96.014,90.65700000000001,0.139,0.56,0.11199999999999999
202408,430361,WASHING MACH NO DRYER MAX 1800,2,102.461,101.22,1.23,0.72,0.993
202408,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,97.33200000000001,96.96,1.514,1.2,1.222
202408,430363,ELECTRIC TOOTHBRUSH,2,100.191,97.258,0.096,0.08,0.077
202408,430364,SECURITY / SURVEILLANCE CAMERA,2,114.383,110.84299999999999,0.221,0.16,0.17800000000000002
202408,430365,AIR FRYER SPECIFY CAPACITY,2,91.075,89.69,0.079,0.32,0.064
202408,430407,SMALL SAUCEPAN 14-18 CMS,2,102.473,101.304,0.8220000000000001,0.64,0.664
202408,430409,SCISSORS - HOUSEHOLD,2,101.84100000000001,101.198,0.8220000000000001,0.64,0.664
202408,430413,GAS FIRE,2,102.541,102.31299999999999,1.386,0.36,1.119
202408,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,102.993,102.618,0.195,0.16,0.157
202408,430418,PLASTIC FOOD STORAGE CONTAINER,1,99.346,98.749,0.7190000000000001,0.56,0.581
202408,430419,STAINLESS STEEL CUTLERY SET,2,102.274,100.405,0.29600000000000004,0.2,0.239
202408,430422,PLAIN GLASS TUMBLER,1,99.85799999999999,96.32,0.48700000000000004,0.4,0.39299999999999996
202408,430423,FRYING PAN 24-30CM,2,103.758,102.44,0.8220000000000001,0.64,0.664
202408,430425,"DINNER PLATE, APPROX DIAMETER",2,104.975,102.889,0.48700000000000004,0.4,0.39299999999999996
202408,430503,BALL POINT,1,98.01299999999999,95.70700000000001,0.77,0.48,0.622
202408,430505,ALUMIN COOKING FOIL 290-300MM,1,99.54799999999999,99.34700000000001,0.384,0.6,0.31
202408,430507,WASHING UP LIQUID 320-900ML,1,100.50200000000001,99.978,0.418,0.36,0.337
202408,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,103.258,103.228,0.9740000000000001,0.84,0.7859999999999999
202408,430524,LIGHT BULB,1,103.78,102.29700000000001,0.662,0.48,0.534
202408,430525,CLEAR STICKY TAPE,1,97.396,97.911,0.307,0.48,0.248
202408,430526,GREETINGS CARD; STATE CODE,1,100.506,100.462,2.865,0.6,2.312
202408,430527,A4 PRINTER PAPER (500 REAM),1,106.88799999999999,106.47200000000001,0.894,0.48,0.721
202408,430529,BLEACH 750ML,1,100.163,100.895,0.9740000000000001,0.84,0.7859999999999999
202408,430530,BLACK INKJET CARTRIDGE,2,103.77,102.20299999999999,0.77,0.48,0.622
202408,430531,FABRIC CONDITIONER 500ML-1.5LT,1,95.43799999999999,97.95,0.418,0.36,0.337
202408,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,100.197,99.814,0.384,0.6,0.31
202408,430535,SHEET OF WRAPPING PAPER,1,107.501,106.64200000000001,0.894,0.48,0.721
202408,430536,TOILET ROLLS,1,95.833,95.84100000000001,2.7119999999999997,1.56,2.189
202408,430538,DISHWASHER TABLETS PACK 16-45,1,103.758,102.50299999999999,0.418,0.36,0.337
202408,430539,DRYCELL BATTERY 4 PACK EG AA,1,100.49,99.88,0.7659999999999999,0.6,0.618
202408,430540,WASHING LIQUID 800ML/1.5LTR,1,108.536,107.70299999999999,0.418,0.36,0.337
202408,430541,LIGHT BULB SMART/WIFI,2,98.005,96.493,0.539,0.48,0.435
202408,430542,SURFACE WIPES ANTIBACTERIAL,1,101.307,100.881,0.9740000000000001,0.84,0.7859999999999999
202408,430543,BIN LINERS KITCHEN USE,1,98.792,100.26799999999999,0.461,0.72,0.37200000000000005
202408,430613,DOG FOOD-CAN-385-400GM,1,96.654,95.306,1.81,1.2,1.4609999999999999
202408,430617,ANIMAL CAGE (E.G FOR GERBIL),2,124.35600000000001,120.82600000000001,0.603,0.4,0.48700000000000004
202408,430621,ANNUAL BOOSTER INJECTION,1,104.84299999999999,104.63600000000001,2.9210000000000003,1.8,2.358
202408,430622,DOG KENNEL FEES DAILY CHARGE,2,104.57600000000001,104.397,2.9210000000000003,1.8,2.358
202408,430623,SMALL CAGED MAMMAL,2,96.311,96.038,0.48200000000000004,1.0,0.389
202408,430624,CAT FOOD POUCH-IND-85G-100G,1,103.435,100.59,2.714,1.8,2.191
202408,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,97.411,95.243,1.96,1.3,1.5819999999999999
202408,430627,PET COLLAR DOG / CAT,2,104.602,103.436,0.603,0.4,0.48700000000000004
202408,430628,WILD BIRD SEED PACK 900G -3.5K,1,94.88600000000001,95.501,0.452,0.3,0.365
202408,440101,DOMESTIC CLEANER HOURLY RATE,2,103.441,103.12,0.46,1.76,0.371
202408,440104,DRY CLEANING-MAN'S SUIT,1,104.178,104.11399999999999,0.47700000000000004,0.33,0.385
202408,440105,DRIVING LESSON 1 HOUR,1,103.131,103.04,0.835,0.44,0.674
202408,440112,ELECTRICAL SERVICE CHARGE,2,100.834,100.76100000000001,0.374,0.66,0.302
202408,440113,WINDOW-CLEAN 3-BED SEMI,2,102.896,102.461,0.259,0.99,0.209
202408,440116,WASHING MACHINE REPAIR,2,101.25,101.08,0.125,0.22,0.10099999999999999
202408,440118,PC REPAIR,2,100.117,100.102,0.105,0.11,0.084
202408,440120,CHILD MINDER - HOURLY RATE,1,102.56299999999999,102.288,4.195,0.88,3.386
202408,440121,"EVENT CATERING, SET MENU, COST",2,105.287,104.743,0.7170000000000001,0.55,0.579
202408,440122,HOME DELIVERY CHARGES,2,101.914,101.87299999999999,1.6680000000000001,0.33,1.347
202408,440123,HOME REMOVAL- 1 VAN,2,102.714,102.441,2.252,0.44,1.817
202408,440126,WEEKLY NANNY FEES,2,103.51299999999999,103.208,2.439,0.88,1.969
202408,440127,MONTHLY SELF STORAGE FEE,2,104.18799999999999,103.1,2.252,0.44,1.817
202408,440128,HOME CARE ASSISTANT HRLY RATE,2,106.335,106.0,3.428,1.87,2.767
202408,440129,PLAYGROUP FEES - PER SESSION,2,100.546,100.391,3.2910000000000004,0.77,2.657
202408,440131,WATCH BATTERY REPLACEMENT,2,102.228,101.90899999999999,0.667,0.22,0.5379999999999999
202408,440132,MEN'S CLOTHING HIRE- SEE HELP,2,101.723,101.59,0.115,0.11,0.09300000000000001
202408,440202,ESTATE AGENT FEES (PERCENTAGE),1,102.81200000000001,102.81200000000001,0.0,2.42,0.0
202408,440204,TRADE UNION & PROF ORGS SUBS,1,102.835,102.835,4.449,0.88,3.591
202408,440208,HOUSE CONTENTS INSURANCE,2,107.542,105.119,0.569,3.08,0.45899999999999996
202408,440218,SRVYRS FEES MORTGAGE VALUATION,1,99.76100000000001,99.76100000000001,1.112,0.22,0.898
202408,440224,DRIVING TEST FEES,1,100.0,100.0,0.41700000000000004,0.22,0.337
202408,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.381,100.321,0.0,0.22,0.0
202408,440227,FUNERAL-CREMATION,2,105.228,105.09100000000001,3.185,0.44,2.571
202408,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.239,0.22,0.193
202408,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,8.066,0.0,6.51
202408,440231,PASSPORT FEES,1,107.35799999999999,107.35799999999999,0.239,0.22,0.193
202408,440232,NURSERY FEES: CHILD 0-4,2,105.866,105.595,2.802,0.66,2.261
202408,440233,NEWSPAPER AD NON TRADE 20 WORD,2,100.65700000000001,100.65700000000001,1.112,0.22,0.898
202408,440237,UNIT TRUSTS COMM-ONGOING CHG,1,101.35,101.35,2.519,0.0,2.033
202408,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,12.03,3.52,9.71
202408,440240,BASIC WILL FOR A SINGLE PERSON,2,104.70100000000001,104.185,1.631,0.22,1.317
202408,440241,STOCKBROKER COMMISSION FEE,1,99.712,99.712,3.002,0.0,2.423
202408,440246,PET INSURANCE,2,106.10700000000001,106.06299999999999,1.93,1.76,1.558
202408,440247,BANKER'S DRAFT,1,91.785,91.785,0.467,0.22,0.377
202408,440249,HOUSE CONVEYANCING,2,105.089,104.20100000000001,0.0,1.1,0.0
202408,440250,PACKAGED CURRENT ACCOUNTS,1,107.255,107.255,3.7439999999999998,0.22,3.022
202408,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202408,440252,MONEY TRANSFERS,1,102.072,102.072,0.547,0.22,0.441
202408,440254,HOURLY RATE FOR SOLICITOR,2,101.55,101.37799999999999,1.631,0.22,1.317
202408,440255,CREDIT CARD FEES,1,97.75399999999999,97.75399999999999,2.987,0.22,2.411
202408,440256,MORTGAGE ARRANGEMENT FEES,1,100.131,100.131,2.418,0.22,1.952
202408,440257,HOUSEHLD SERVICES MAINT POLICY,2,102.148,102.13,0.244,1.32,0.19699999999999998
202408,440258,DATING AGENCY FEES,2,121.075,120.56299999999999,1.112,0.22,0.898
202408,440302,LETTER HANDLING SERVICES,1,115.34899999999999,115.34899999999999,0.5870000000000001,0.59,0.474
202408,440303,PARCEL DELIVERY SERVICES,1,106.12799999999999,105.32600000000001,0.408,0.41,0.32899999999999996
202408,440401,TELEPHONE CHARGES,1,107.804,107.804,0.8170000000000001,0.23,0.66
202408,440402,MOBILE PHONE CHARGES,1,108.566,108.566,7.071000000000001,7.36,5.707000000000001
202408,440403,CABLE TELEPHONES,1,100.0,100.0,0.597,0.23,0.48100000000000004
202408,440405,DIRECTORY ENQUIRIES,1,100.86399999999999,100.86399999999999,0.376,0.23,0.303
202408,440406,SUBSCRIPTION TO INTERNET,1,105.833,105.025,0.726,0.92,0.586
202408,440408,MOBILE PHONE APPLICATIONS,1,90.575,92.584,1.6059999999999999,2.3,1.297
202408,440409,BUNDLED TELECOMS SERVICES,1,105.514,105.514,8.959,11.73,7.232
202408,510104,MENS JACKET/COAT,2,98.93700000000001,91.20299999999999,0.574,0.3,0.46299999999999997
202408,510106,MENS JEANS,2,102.51700000000001,99.913,1.033,0.54,0.8340000000000001
202408,510108,MEN'S JUMPER-KNITTED,2,99.303,95.068,0.574,0.3,0.46299999999999997
202408,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,103.866,102.366,0.8029999999999999,0.42,0.648
202408,510113,MENS CASUAL S/SLEEVE TOP,2,105.21799999999999,101.455,0.8029999999999999,0.42,0.648
202408,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,106.10700000000001,102.555,0.574,0.3,0.46299999999999997
202408,510118,MEN'S CASUAL TROUSERS,2,106.499,103.537,0.8029999999999999,0.42,0.648
202408,510120,MEN'S JUMPER OR SWEATSHIRT,2,100.494,96.57799999999999,0.574,0.3,0.46299999999999997
202408,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,100.075,97.619,0.45899999999999996,0.24,0.371
202408,510124,MENS SHORTS NOT SWIMWEAR,2,110.874,103.044,0.45899999999999996,0.24,0.371
202408,510126,MENS BRANDED T-SHIRT,2,161.111,130.143,0.574,0.3,0.46299999999999997
202408,510127,MENS OFFICIAL FOOTBALL SHIRT,2,106.052,102.45,0.45899999999999996,0.24,0.371
202408,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,107.295,104.744,0.574,0.3,0.46299999999999997
202408,510130,MENS 3/4 TO FULL LENGTH COAT,2,102.56299999999999,97.939,0.574,0.3,0.46299999999999997
202408,510131,MENS CASUAL SHIRT,2,99.63600000000001,95.613,0.6890000000000001,0.36,0.556
202408,510132,MEN'S T-SHIRT SHORT SLEEVED,2,99.65700000000001,96.666,0.574,0.3,0.46299999999999997
202408,510133,MENS LOUNGEWEAR BOTTOMS,2,106.238,101.956,0.344,0.18,0.278
202408,510134,MENS FORMAL JACKET/BLAZER,2,102.79299999999999,99.806,1.033,0.54,0.8340000000000001
202408,510206,WOMENS BLOUSE/SHIRT 1,2,111.81299999999999,104.583,0.713,0.44,0.5760000000000001
202408,510208,WOMEN'S FORMAL JACKET,2,108.87299999999999,101.992,0.713,0.44,0.5760000000000001
202408,510212,WOMEN'S JUMPER,2,111.866,102.24799999999999,0.8909999999999999,0.55,0.7190000000000001
202408,510215,WOMENS BASIC PLAIN T-SHIRT,2,103.712,99.552,0.8909999999999999,0.55,0.7190000000000001
202408,510219,WOMEN'S CASUAL OUTER JACKET,2,110.199,99.652,0.713,0.44,0.5760000000000001
202408,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,114.59700000000001,103.305,0.535,0.33,0.43200000000000005
202408,510233,WOMEN'S CARDIGAN,2,113.1,104.811,0.8909999999999999,0.55,0.7190000000000001
202408,510235,WOMEN'S TROUSERS-CASUAL,2,106.79799999999999,101.916,1.7830000000000001,1.1,1.439
202408,510236,WOMEN'S TROUSERS-FORMAL,2,108.169,103.535,0.8909999999999999,0.55,0.7190000000000001
202408,510237,WOMEN'S SKIRT: CASUAL,2,111.859,102.542,0.713,0.44,0.5760000000000001
202408,510238,WOMEN'S SKIRT: WORK/FORMAL,2,121.714,109.266,1.07,0.66,0.863
202408,510244,WOMEN'S VEST/STRAPPY TOP,2,101.678,96.689,0.535,0.33,0.43200000000000005
202408,510245,WOMENS DRESS -CASUAL/FORMAL,2,124.54,113.448,1.7830000000000001,1.1,1.439
202408,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,111.986,108.34200000000001,0.35700000000000004,0.22,0.28800000000000003
202408,510248,WOMEN'S JEANS- OWN BRAND,2,101.949,99.72399999999999,0.535,0.33,0.43200000000000005
202408,510249,WOMEN'S JEANS- BRANDED,2,109.54700000000001,103.257,0.535,0.33,0.43200000000000005
202408,510250,WOMEN'S COAT - SEE HELP SCREEN,2,103.102,96.101,0.713,0.44,0.5760000000000001
202408,510254,WOMENS SPORTSWEAR SHORTS,2,101.008,99.137,0.35700000000000004,0.22,0.28800000000000003
202408,510255,WOMEN'S SWIMWEAR,2,107.009,105.336,0.17800000000000002,0.11,0.14400000000000002
202408,510256,WOMEN'S SHOWERPROOF JACKET,2,101.67299999999999,98.671,0.713,0.44,0.5760000000000001
202408,510257,WOMENS BLOUSE / SHIRT 2,2,114.598,105.666,0.535,0.33,0.43200000000000005
202408,510258,WOMENS LEGGINGS FULL LENGTH,2,109.71700000000001,100.88600000000001,0.35700000000000004,0.22,0.28800000000000003
202408,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,123.169,111.396,0.8909999999999999,0.55,0.7190000000000001
202408,510260,WOMENS EXERCISE LEGGINGS,2,95.64,94.235,0.35700000000000004,0.22,0.28800000000000003
202408,510261,WOMEN'S SWEATSHIRT,2,111.738,106.228,0.17800000000000002,0.11,0.14400000000000002
202408,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,104.743,100.84700000000001,0.843,0.3,0.68
202408,510328,BOYS JEANS (5-13 YEARS),2,100.46,95.82600000000001,0.843,0.3,0.68
202408,510330,BABY SLEEPSUIT LONG SLEEVE,2,106.27600000000001,101.285,0.42100000000000004,0.15,0.34
202408,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,105.67,101.234,0.674,0.24,0.544
202408,510340,GIRLS FASHION TOP 12-13 YEARS,2,105.52600000000001,99.723,0.674,0.24,0.544
202408,510344,GIRLS TROUSERS NOT DENIM 5-13,2,108.37200000000001,101.241,0.674,0.24,0.544
202408,510347,GIRLS JACKET (5-13 YEARS),2,106.055,100.213,0.674,0.24,0.544
202408,510348,BOYS T-SHIRT 3-13 YEARS,2,95.454,91.28399999999999,0.843,0.3,0.68
202408,510349,GIRLS LEGGINGS 5-13 YEARS,2,107.031,100.944,0.674,0.24,0.544
202408,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,102.69200000000001,97.874,0.843,0.3,0.68
202408,510351,INFANT'S TROUSERS 0-2 YEARS,2,105.85799999999999,102.896,0.42100000000000004,0.15,0.34
202408,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,100.68299999999999,96.0,0.42100000000000004,0.15,0.34
202408,510353,DRESS 0 - 2 YEARS,2,98.76100000000001,91.462,0.42100000000000004,0.15,0.34
202408,510402,MEN'S PANTS/BOXER SHORTS,2,98.927,97.723,0.612,0.32,0.494
202408,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,106.557,100.23100000000001,0.45399999999999996,0.28,0.366
202408,510406,WOMEN'S PANTS,2,101.917,100.8,0.45399999999999996,0.28,0.366
202408,510407,"BRA, CUP SIZE A-D RANGE",2,104.551,101.389,0.45399999999999996,0.28,0.366
202408,510413,MENS SOCKS 1 PAIR,2,100.303,99.26100000000001,0.612,0.32,0.494
202408,510415,WOMEN'S TIGHTS,2,104.51299999999999,102.678,0.45399999999999996,0.28,0.366
202408,510419,MEN'S TIE,2,99.527,97.86200000000001,0.541,0.08,0.43700000000000006
202408,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,100.00399999999999,100.038,1.7,0.32,1.3719999999999999
202408,510432,LADY'S SCARF,2,98.56700000000001,94.488,1.047,0.2,0.845
202408,510433,MENS BASE LAYER TOP LONG/SHORT,2,101.008,99.126,0.45899999999999996,0.24,0.371
202408,510434,"HAT/CAP, ADULT",2,102.374,99.624,1.615,0.32,1.304
202408,510435,SPORTS BRA / CROP TOP,2,205.07299999999998,202.345,0.389,0.24,0.314
202408,510436,CHILDS PYJAMAS 3 - 13 YRS,2,99.736,95.311,0.45,0.16,0.363
202408,510437,CHILDS PANTS ONE PAIR 3 - 13,1,94.868,96.23700000000001,0.45,0.16,0.363
202408,510438,CHILDS SOCKS ONE PAIR UK9,1,97.50299999999999,96.823,0.45,0.16,0.363
202408,510439,MENS BELT,2,100.985,100.126,0.541,0.08,0.43700000000000006
202408,510440,WOMENS SOCK 1 PAIR,2,104.66,101.088,0.45399999999999996,0.28,0.366
202408,510501,MENS SHOE FORMAL STYLE,2,103.667,101.787,0.354,0.3,0.285
202408,510506,WOMEN'S SANDALS,2,100.257,95.667,0.568,0.25,0.45799999999999996
202408,510507,BOY'S SHOES,2,104.074,102.58200000000001,0.376,0.2,0.304
202408,510508,GIRL'S SHOES SCHOOL,2,104.68,102.165,0.376,0.2,0.304
202408,510515,MEN'S SHOE CASUAL STYLE,2,102.883,101.344,0.354,0.3,0.285
202408,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,100.68700000000001,100.166,0.7659999999999999,0.65,0.618
202408,510517,WOMEN'S TRAINING SHOES,2,103.089,102.333,1.3630000000000002,0.6,1.1
202408,510528,CHILD'S TRAINERS-SPORTS,2,101.068,98.625,0.6579999999999999,0.35,0.531
202408,510529,WOMANS BOOTS,2,107.789,104.363,0.568,0.25,0.45799999999999996
202408,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,106.40799999999999,103.089,0.909,0.4,0.733
202408,510533,WOMENS SHOE,2,103.014,98.76,0.909,0.4,0.733
202408,510534,WALKING/HIKING BOOT,2,100.603,98.99600000000001,0.7070000000000001,0.6,0.5710000000000001
202408,510535,CANVAS FASHION ADULT SHOE/TRAI,2,107.90100000000001,103.42,0.589,0.5,0.47600000000000003
202408,520103,LADY'S UMBRELLA -FOLDING,2,98.244,97.33200000000001,0.20199999999999999,0.4,0.163
202408,520109,LADIES HAND/SHLDER BAG,2,102.786,100.76799999999999,0.441,0.32,0.35600000000000004
202408,520118,FLOWER VASE,2,98.995,98.15100000000001,0.8759999999999999,0.72,0.7070000000000001
202408,520123,EARRINGS- FASHION,2,105.573,103.637,0.43799999999999994,0.08,0.354
202408,520130,SOLID GOLD RING 9CT,2,106.63,105.958,2.1919999999999997,0.4,1.7690000000000001
202408,520131,GENT'S WATCH- ANALOGUE FACE,2,101.28200000000001,100.456,1.462,0.32,1.18
202408,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,105.96,104.296,0.439,0.72,0.354
202408,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,99.167,97.71799999999999,0.441,0.32,0.35600000000000004
202408,520135,DIAMOND SOLITAIRE RING,2,106.208,104.81200000000001,2.1919999999999997,0.4,1.7690000000000001
202408,520136,PHOTO FRAME,2,100.99,100.102,0.364,0.72,0.294
202408,520137,STERLING SILVER EARRINGS,2,108.336,106.647,0.43799999999999994,0.08,0.354
202408,520138,SPECTACLE FRAMES WITH LENSE,2,101.709,101.456,1.6369999999999998,1.12,1.3219999999999998
202408,520139,DAILY DISPOSABLE SOFT LENSES,2,102.88600000000001,102.624,1.403,0.96,1.133
202408,520140,NECKLACE FASHION APX 16/20 INS,2,103.266,101.62100000000001,0.877,0.16,0.708
202408,520141,MOBILE PHONE ACCESSORY,2,102.005,99.887,0.508,0.64,0.41
202408,520142,RE-USABLE BOTTLE/MUG ADULT,2,101.17299999999999,99.90899999999999,0.514,0.4,0.415
202408,520143,SMARTWATCH,2,99.512,97.836,0.41200000000000003,0.24,0.332
202408,520202,INDIGESTION TABLETS 16-24 PACK,1,107.95299999999999,107.178,1.031,0.42,0.8320000000000001
202408,520207,NHS PRESCRIPTION CHARGES,1,102.59100000000001,102.59100000000001,1.031,0.42,0.8320000000000001
202408,520209,TOOTHPASTE (SPECIFY SIZE),1,101.791,101.339,0.973,0.56,0.7859999999999999
202408,520213,TISSUES-LARGE SIZE BOX,1,92.706,90.632,0.973,0.56,0.7859999999999999
202408,520215,MOISTURISER FACIAL 50-150ML,2,97.57,95.837,0.73,0.42,0.589
202408,520216,DEODORANT/ANTI PERSPI 50-250ML,1,103.319,104.012,0.73,0.42,0.589
202408,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,100.197,100.057,0.73,0.42,0.589
202408,520222,MULTI-VITAMINS CAPSULES/TABLET,1,99.41799999999999,99.368,1.031,0.42,0.8320000000000001
202408,520223,MASCARA,2,100.194,99.835,0.73,0.42,0.589
202408,520226,SHAMPOO-250-400ML,1,102.398,101.29299999999999,0.73,0.42,0.589
